timestamp_iso,cpu_energy_j,gpu_power_w,gpu_util_pct
2026-05-07T23:26:38.791683Z,99999.47099,26.288,22
2026-05-07T23:26:39.793195Z,100002.509678,25.917,22
2026-05-07T23:26:40.794723Z,100005.18234,26.007,22
2026-05-07T23:26:41.796254Z,100007.888449,26.003,22
2026-05-07T23:26:42.797780Z,100010.373611,26.095,21
2026-05-07T23:26:43.799288Z,100013.104866,26.044,22
2026-05-07T23:26:44.800833Z,100015.615541,26.437,22
2026-05-07T23:26:45.802365Z,100018.220087,26.342,22
2026-05-07T23:26:46.803458Z,100020.724903,26.402,22
2026-05-07T23:26:47.804901Z,100023.387555,26.013,22
2026-05-07T23:26:48.806352Z,100025.855993,25.876,22
2026-05-07T23:26:49.807858Z,100028.698698,26.019,22
2026-05-07T23:26:50.809397Z,100031.383445,26.163,22
2026-05-07T23:26:51.810924Z,100034.137283,25.761,22
2026-05-07T23:26:52.812449Z,100036.600656,26.022,23
2026-05-07T23:26:53.813408Z,100039.280947,26.032,24
2026-05-07T23:26:54.814372Z,100041.778255,25.883,23
2026-05-07T23:26:55.815478Z,100044.488087,25.822,22
2026-05-07T23:26:56.816210Z,100046.979352,25.792,23
2026-05-07T23:26:57.816803Z,100049.611792,26.249,22
2026-05-07T23:26:58.818330Z,100052.073577,25.862,21
2026-05-07T23:26:59.819464Z,100054.94973,26.238,21
2026-05-07T23:27:00.821000Z,100057.553483,26.193,22
2026-05-07T23:27:01.822470Z,100060.29487,26.112,22
2026-05-07T23:27:02.824024Z,100064.607603,26.061,22
2026-05-07T23:27:03.825608Z,100067.179557,26.05,23
2026-05-07T23:27:04.827136Z,100069.690476,25.804,23
2026-05-07T23:27:05.828675Z,100072.303994,25.995,22
2026-05-07T23:27:06.830188Z,100074.768954,26.148,22
2026-05-07T23:27:07.831469Z,100077.332729,26.282,22
2026-05-07T23:27:08.832612Z,100079.812886,26.071,21
2026-05-07T23:27:09.834044Z,100082.90376,26.101,22
2026-05-07T23:27:10.835333Z,100085.585088,25.75,22
2026-05-07T23:27:11.836909Z,100088.276671,25.641,23
2026-05-07T23:27:12.838435Z,100090.760978,26.101,22
2026-05-07T23:27:13.839957Z,100093.375779,25.994,22
2026-05-07T23:27:14.841485Z,100099.584686,25.784,22
2026-05-07T23:27:15.842691Z,100132.675605,25.228,19
2026-05-07T23:27:16.843951Z,100136.219663,25.622,22
2026-05-07T23:27:17.845485Z,100138.833426,25.636,21
2026-05-07T23:27:18.847007Z,100141.393661,25.711,21
2026-05-07T23:27:19.848548Z,100144.112771,26.224,22
2026-05-07T23:27:20.849926Z,100146.66263,26.16,21
2026-05-07T23:27:21.851474Z,100149.512171,25.833,22
2026-05-07T23:27:22.852932Z,100152.097919,25.695,22
2026-05-07T23:27:23.854441Z,100154.912609,25.44,22
2026-05-07T23:27:24.855472Z,100157.381535,25.214,22
2026-05-07T23:27:25.856999Z,100160.656979,25.161,21
2026-05-07T23:27:26.858541Z,100163.113515,25.368,23
2026-05-07T23:27:27.859461Z,100165.839461,25.243,24
2026-05-07T23:27:28.861006Z,100168.284278,25.368,23
2026-05-07T23:27:29.862529Z,100170.921296,25.379,24
2026-05-07T23:27:30.864086Z,100173.478296,25.793,23
2026-05-07T23:27:31.865585Z,100176.279558,25.402,22
2026-05-07T23:27:32.867037Z,100178.766735,25.247,23
2026-05-07T23:27:33.868570Z,100181.373417,25.651,24
2026-05-07T23:27:34.870123Z,100183.880674,25.613,23
2026-05-07T23:27:35.871479Z,100186.618826,25.453,23
2026-05-07T23:27:36.873004Z,100189.102096,25.13,24
2026-05-07T23:27:37.874524Z,100191.748208,25.48,23
2026-05-07T23:27:38.875468Z,100194.200106,25.432,22
2026-05-07T23:27:39.876989Z,100196.905482,25.825,22
2026-05-07T23:27:40.878531Z,100199.472736,25.57,22
2026-05-07T23:27:41.879387Z,100202.390759,25.665,22
2026-05-07T23:27:42.880843Z,100204.901006,25.411,23
2026-05-07T23:27:43.882392Z,100207.49005,25.589,22
2026-05-07T23:27:44.883412Z,100210.069023,25.419,22
2026-05-07T23:27:45.885100Z,100212.64238,25.564,20
2026-05-07T23:27:46.886789Z,100215.176126,25.811,21
2026-05-07T23:27:47.887506Z,100217.861605,25.731,21
2026-05-07T23:27:48.889197Z,100220.343044,25.658,21
2026-05-07T23:27:49.890886Z,100222.985249,25.621,22
2026-05-07T23:27:50.892710Z,100225.581739,25.326,27
2026-05-07T23:27:51.894279Z,100228.40827,25.422,23
2026-05-07T23:27:52.895814Z,100230.934875,25.569,23
2026-05-07T23:27:53.897336Z,100233.558037,25.65,23
2026-05-07T23:27:54.898790Z,100236.091844,25.577,23
2026-05-07T23:27:55.899392Z,100238.689005,25.608,23
2026-05-07T23:27:56.900897Z,100241.225315,25.553,23
2026-05-07T23:27:57.902335Z,100243.921963,25.099,24
2026-05-07T23:27:58.903516Z,100246.442037,25.414,23
2026-05-07T23:27:59.905034Z,100248.947829,25.285,23
2026-05-07T23:28:00.906566Z,100251.868903,25.311,24
2026-05-07T23:28:01.908052Z,100254.450745,25.232,23
2026-05-07T23:28:02.909576Z,100259.091297,25.091,23
2026-05-07T23:28:03.911483Z,100261.546735,24.984,22
2026-05-07T23:28:04.913058Z,100266.02176,25.137,22
2026-05-07T23:28:05.914601Z,100268.539393,25.199,22
2026-05-07T23:28:06.915456Z,100271.325946,25.072,21
2026-05-07T23:28:07.916905Z,100273.781201,24.654,21
2026-05-07T23:28:08.918327Z,100276.370305,25.001,21
2026-05-07T23:28:09.919389Z,100279.018919,25.219,21
2026-05-07T23:28:10.920846Z,100281.857291,25.442,21
2026-05-07T23:28:11.922373Z,100284.607589,25.213,21
2026-05-07T23:28:12.923388Z,100287.312355,25.142,22
2026-05-07T23:28:13.924824Z,100289.722322,25.463,21
2026-05-07T23:28:14.926268Z,100292.409937,25.274,21
2026-05-07T23:28:15.927386Z,100294.863239,25.544,22
2026-05-07T23:28:16.928815Z,100297.508984,25.402,22
2026-05-07T23:28:17.930317Z,100299.976812,25.201,23
2026-05-07T23:28:18.931415Z,100302.707335,25.198,23
2026-05-07T23:28:19.932932Z,100305.204033,24.858,24
2026-05-07T23:28:20.934480Z,100307.920823,25.308,23
2026-05-07T23:28:21.936049Z,100310.688211,25.481,23
2026-05-07T23:28:22.937581Z,100313.763215,25.319,23
2026-05-07T23:28:23.938442Z,100316.229273,25.036,23
2026-05-07T23:28:24.939396Z,100318.928912,25.222,23
2026-05-07T23:28:25.940837Z,100322.177744,24.931,23
2026-05-07T23:28:26.942360Z,100324.773502,24.876,23
2026-05-07T23:28:27.943462Z,100327.252072,24.87,23
2026-05-07T23:28:28.944910Z,100329.808584,24.823,23
2026-05-07T23:28:29.946344Z,100332.308334,25.087,22
2026-05-07T23:28:30.947396Z,100335.022438,25.509,22
2026-05-07T23:28:31.948844Z,100337.636933,25.758,21
2026-05-07T23:28:32.950540Z,100340.315027,26.266,21
2026-05-07T23:28:33.952067Z,100342.811542,25.634,21
2026-05-07T23:28:34.953510Z,100345.500133,25.396,21
2026-05-07T23:28:35.954943Z,100347.953557,25.629,21
2026-05-07T23:28:36.956390Z,100350.561156,25.708,21
2026-05-07T23:28:37.957845Z,100353.004081,25.643,21
2026-05-07T23:28:38.959255Z,100355.689744,25.415,21
2026-05-07T23:28:39.960715Z,100358.192728,25.126,21
2026-05-07T23:28:40.962227Z,100363.674525,25.239,22
2026-05-07T23:28:41.963797Z,100366.460102,25.167,23
2026-05-07T23:28:42.965264Z,100369.16267,24.829,23
2026-05-07T23:28:43.966707Z,100371.611639,24.796,23
2026-05-07T23:28:44.967392Z,100374.307066,24.824,23
2026-05-07T23:28:45.968828Z,100376.773186,25.225,23
2026-05-07T23:28:46.970252Z,100379.32927,25.342,23
2026-05-07T23:28:47.971712Z,100381.798441,24.946,23
2026-05-07T23:28:48.973219Z,100384.518222,25.137,23
2026-05-07T23:28:49.974692Z,100387.024868,25.143,23
2026-05-07T23:28:50.975390Z,100389.82314,25.022,24
2026-05-07T23:28:51.976847Z,100392.68263,24.828,23
2026-05-07T23:28:52.978289Z,100395.372137,25.06,22
2026-05-07T23:28:53.979490Z,100397.834228,25.277,22
2026-05-07T23:28:54.981020Z,100400.506584,25.732,23
2026-05-07T23:28:55.982552Z,100402.969652,25.418,21
2026-05-07T23:28:56.983472Z,100405.590251,25.408,22
2026-05-07T23:28:57.984939Z,100408.043674,25.297,21
2026-05-07T23:28:58.986368Z,100410.659329,25.411,21
2026-05-07T23:28:59.987389Z,100413.140707,25.316,21
2026-05-07T23:29:00.988815Z,100415.868239,25.513,21
2026-05-07T23:29:01.990338Z,100418.60572,25.477,21
2026-05-07T23:29:02.991867Z,100423.376704,25.394,22
2026-05-07T23:29:03.993008Z,100425.837574,25.4,21
2026-05-07T23:29:04.993751Z,100428.537457,25.316,22
2026-05-07T23:29:05.995210Z,100430.991248,25.26,22
2026-05-07T23:29:06.996653Z,100433.525604,25.214,23
2026-05-07T23:29:07.998112Z,100435.965783,25.498,25
2026-05-07T23:29:08.999469Z,100438.610552,25.402,24
2026-05-07T23:29:10.000928Z,100441.185802,25.405,24
2026-05-07T23:29:11.002435Z,100443.932132,25.6,23
2026-05-07T23:29:12.003469Z,100446.50665,25.694,24
2026-05-07T23:29:13.004989Z,100449.147573,25.708,25
2026-05-07T23:29:14.006455Z,100451.605819,25.775,25
2026-05-07T23:29:15.007952Z,100454.364235,25.834,24
2026-05-07T23:29:16.008918Z,100456.829682,25.368,24
2026-05-07T23:29:17.010435Z,100459.446436,25.41,23
2026-05-07T23:29:18.011392Z,100461.898273,25.518,24
2026-05-07T23:29:19.012807Z,100464.517224,25.446,23
2026-05-07T23:29:20.014243Z,100467.024114,25.025,22
2026-05-07T23:29:21.015391Z,100469.657469,25.205,22
2026-05-07T23:29:22.016828Z,100472.22808,25.187,22
2026-05-07T23:29:23.018290Z,100475.186813,25.339,21
2026-05-07T23:29:24.019474Z,100477.643594,25.271,21
2026-05-07T23:29:25.020973Z,100480.158968,25.565,21
2026-05-07T23:29:26.022278Z,100483.397119,25.449,22
2026-05-07T23:29:27.023385Z,100485.855914,25.389,22
2026-05-07T23:29:28.024818Z,100488.472729,25.574,21
2026-05-07T23:29:29.026337Z,100490.912969,25.501,22
2026-05-07T23:29:30.027502Z,100493.5343,25.674,21
2026-05-07T23:29:31.029171Z,100496.244987,25.668,22
2026-05-07T23:29:32.031134Z,100499.002914,25.584,22
2026-05-07T23:29:33.032922Z,100501.531411,25.502,23
2026-05-07T23:29:34.034466Z,100504.030184,25.729,25
2026-05-07T23:29:35.036005Z,100506.513576,25.527,23
2026-05-07T23:29:36.037532Z,100509.202961,25.745,24
2026-05-07T23:29:37.039068Z,100511.652174,25.858,24
2026-05-07T23:29:38.040515Z,100514.226264,25.893,25
2026-05-07T23:29:39.042064Z,100516.662842,25.851,25
2026-05-07T23:29:40.043485Z,100519.50219,25.264,24
2026-05-07T23:29:41.044969Z,100522.080553,25.129,24
2026-05-07T23:29:42.046501Z,100524.975321,25.442,24
2026-05-07T23:29:43.047492Z,100527.496066,25.231,23
2026-05-07T23:29:44.049043Z,100530.1152,25.414,24
2026-05-07T23:29:45.050592Z,100532.623312,25.547,24
2026-05-07T23:29:46.051480Z,100535.237929,25.366,22
2026-05-07T23:29:47.053024Z,100537.664314,25.665,21
2026-05-07T23:29:48.054549Z,100540.25409,25.65,21
2026-05-07T23:29:49.056106Z,100542.681025,26.065,23
2026-05-07T23:29:50.057660Z,100545.255054,26.058,21
2026-05-07T23:29:51.059337Z,100547.819257,25.997,21
2026-05-07T23:29:52.060026Z,100550.571813,26.267,22
2026-05-07T23:29:53.061559Z,100553.10324,25.541,22
2026-05-07T23:29:54.063085Z,100555.707481,25.861,21
2026-05-07T23:29:55.064754Z,100558.184098,25.269,23
2026-05-07T23:29:56.066287Z,100560.787058,25.409,21
2026-05-07T23:29:57.067482Z,100563.23505,25.844,22
2026-05-07T23:29:58.069005Z,100565.882016,25.874,23
2026-05-07T23:29:59.070531Z,100568.326162,25.678,25
2026-05-07T23:30:00.072043Z,100570.930953,25.837,25
2026-05-07T23:30:01.072998Z,100573.479469,26.098,24
2026-05-07T23:30:02.074258Z,100576.180268,26.165,29
2026-05-07T23:30:03.075485Z,100580.52657,26.266,25
2026-05-07T23:30:04.077090Z,100583.083876,26.199,27
2026-05-07T23:30:05.078634Z,100587.115054,26.182,24
2026-05-07T23:30:06.079486Z,100589.739193,25.901,24
2026-05-07T23:30:07.081012Z,100592.169363,25.908,24
2026-05-07T23:30:08.082545Z,100594.728438,25.652,25
2026-05-07T23:30:09.083470Z,100597.151039,25.531,24
2026-05-07T23:30:10.084995Z,100599.95163,25.498,24
2026-05-07T23:30:11.086523Z,100602.395289,25.513,23
2026-05-07T23:30:12.088053Z,100605.047626,25.745,24
2026-05-07T23:30:13.089587Z,100607.611218,25.855,22
2026-05-07T23:30:14.091054Z,100610.221441,26.187,26
2026-05-07T23:30:15.092519Z,100612.678038,25.942,24
2026-05-07T23:30:16.094042Z,100615.201225,26.095,22
2026-05-07T23:30:17.095464Z,100617.612596,25.844,23
2026-05-07T23:30:18.096984Z,100620.293253,25.783,24
2026-05-07T23:30:19.098511Z,100622.72623,25.608,23
2026-05-07T23:30:20.100027Z,100625.366849,25.916,25
2026-05-07T23:30:21.101564Z,100627.809835,26.275,25
2026-05-07T23:30:22.103079Z,100630.506057,26.483,29
2026-05-07T23:30:23.104062Z,100633.565863,26.23,23
2026-05-07T23:30:24.105492Z,100636.116943,26.592,26
2026-05-07T23:30:25.106974Z,100638.5841,26.938,23
2026-05-07T23:30:26.108278Z,100642.03215,26.75,21
2026-05-07T23:30:27.109745Z,100644.4918,26.724,23
2026-05-07T23:30:28.111234Z,100647.047091,26.69,21
2026-05-07T23:30:29.112773Z,100649.502956,26.467,22
2026-05-07T23:30:30.114284Z,100652.228291,26.481,22
2026-05-07T23:30:31.115465Z,100654.697218,26.15,23
2026-05-07T23:30:32.116991Z,100657.409003,25.888,23
2026-05-07T23:30:33.118519Z,100660.127319,26.054,25
2026-05-07T23:30:34.119627Z,100662.719902,26.224,24
2026-05-07T23:30:35.120258Z,100665.222948,26.482,24
2026-05-07T23:30:36.120756Z,100667.777812,26.71,24
2026-05-07T23:30:37.122242Z,100670.241062,26.721,25
2026-05-07T23:30:38.123392Z,100672.861722,26.784,25
2026-05-07T23:30:39.124818Z,100675.320151,26.606,24
2026-05-07T23:30:40.126295Z,100678.028457,26.476,24
2026-05-07T23:30:41.127385Z,100680.516854,26.068,25
2026-05-07T23:30:42.128796Z,100683.286073,26.152,26
2026-05-07T23:30:43.130265Z,100685.906183,26.475,24
2026-05-07T23:30:44.131519Z,100688.514758,26.344,25
2026-05-07T23:30:45.132871Z,100691.037823,26.453,26
2026-05-07T23:30:46.134403Z,100693.497961,26.295,24
2026-05-07T23:30:47.135150Z,100696.038543,26.552,25
2026-05-07T23:30:48.135743Z,100698.474083,26.512,25
2026-05-07T23:30:49.137213Z,100701.106706,26.472,24
2026-05-07T23:30:50.138845Z,100703.581492,26.442,23
2026-05-07T23:30:51.140261Z,100706.254337,26.424,23
2026-05-07T23:30:52.141729Z,100711.448598,26.439,23
2026-05-07T23:30:53.143261Z,100714.250105,26.833,24
2026-05-07T23:30:54.144817Z,100716.75315,27.038,24
2026-05-07T23:30:55.146346Z,100719.388397,26.543,23
2026-05-07T23:30:56.147884Z,100721.850488,26.384,23
2026-05-07T23:30:57.149408Z,100724.741106,26.066,23
2026-05-07T23:30:58.150944Z,100727.180248,25.726,25
2026-05-07T23:30:59.152478Z,100729.813481,26.005,24
2026-05-07T23:31:00.153982Z,100732.287595,26.188,24
2026-05-07T23:31:01.155393Z,100734.913016,26.044,24
2026-05-07T23:31:02.156824Z,100737.62358,26.312,23
2026-05-07T23:31:03.157843Z,100742.246188,26.13,25
2026-05-07T23:31:04.159401Z,100744.718411,25.765,26
2026-05-07T23:31:05.160928Z,100747.407857,25.167,25
2026-05-07T23:31:06.162452Z,100749.865736,25.586,26
2026-05-07T23:31:07.163964Z,100752.551032,26.007,24
2026-05-07T23:31:08.165501Z,100755.022034,25.935,26
2026-05-07T23:31:09.166275Z,100757.671991,25.657,25
2026-05-07T23:31:10.167389Z,100760.276537,26.104,26
2026-05-07T23:31:11.168827Z,100762.854839,25.447,25
2026-05-07T23:31:12.169687Z,100765.402989,25.836,28
2026-05-07T23:31:13.171174Z,100768.354886,26.563,25
2026-05-07T23:31:14.172640Z,100770.864706,25.973,25
2026-05-07T23:31:15.174151Z,100773.557875,26.032,25
2026-05-07T23:31:16.175478Z,100776.019112,26.049,25
2026-05-07T23:31:17.176996Z,100778.667298,25.565,23
2026-05-07T23:31:18.178523Z,100781.109187,25.299,24
2026-05-07T23:31:19.180037Z,100783.688465,25.779,23
2026-05-07T23:31:20.181557Z,100786.148236,25.842,24
2026-05-07T23:31:21.183085Z,100788.680395,25.435,22
2026-05-07T23:31:22.184642Z,100791.396697,25.7,23
2026-05-07T23:31:23.186160Z,100794.500876,25.761,24
2026-05-07T23:31:24.187432Z,100796.992203,25.229,24
2026-05-07T23:31:25.188940Z,100799.738778,25.517,25
2026-05-07T23:31:26.190471Z,100802.969787,26.409,25
2026-05-07T23:31:27.191474Z,100805.624688,25.967,25
2026-05-07T23:31:28.193010Z,100808.093432,25.292,26
2026-05-07T23:31:29.194551Z,100810.677104,25.38,24
2026-05-07T23:31:30.195474Z,100813.17136,25.487,23
2026-05-07T23:31:31.196997Z,100815.994962,25.707,25
2026-05-07T23:31:32.198555Z,100818.643392,25.758,24
2026-05-07T23:31:33.200093Z,100821.549574,26.168,25
2026-05-07T23:31:34.201551Z,100824.039741,25.268,26
2026-05-07T23:31:35.202965Z,100826.615723,25.49,25
2026-05-07T23:31:36.204144Z,100829.079523,25.816,25
2026-05-07T23:31:37.205665Z,100831.80028,25.762,24
2026-05-07T23:31:38.207185Z,100834.240948,25.536,23
2026-05-07T23:31:39.208709Z,100836.848973,25.541,24
2026-05-07T23:31:40.210231Z,100839.301115,25.29,22
2026-05-07T23:31:41.211489Z,100841.85427,25.48,22
2026-05-07T23:31:42.212814Z,100844.412919,25.79,22
2026-05-07T23:31:43.213867Z,100847.090402,25.638,21
2026-05-07T23:31:44.215400Z,100849.606387,25.199,21
2026-05-07T23:31:45.216919Z,100852.264949,26.281,25
2026-05-07T23:31:46.218444Z,100854.717397,25.694,22
2026-05-07T23:31:47.219463Z,100857.304365,25.897,22
2026-05-07T23:31:48.220987Z,100859.726295,25.648,21
2026-05-07T23:31:49.222512Z,100862.418366,25.807,21
2026-05-07T23:31:50.224061Z,100864.907861,25.806,21
2026-05-07T23:31:51.225587Z,100867.633684,25.832,22
2026-05-07T23:31:52.227102Z,100870.163768,25.594,22
2026-05-07T23:31:53.228556Z,100873.080082,25.613,22
2026-05-07T23:31:54.229967Z,100875.550839,25.535,22
2026-05-07T23:31:55.230928Z,100878.178884,25.718,22
2026-05-07T23:31:56.232483Z,100880.615463,25.518,22
2026-05-07T23:31:57.233995Z,100883.233681,25.786,23
2026-05-07T23:31:58.235540Z,100885.673921,25.505,23
2026-05-07T23:31:59.237054Z,100888.308802,25.737,22
2026-05-07T23:32:00.238578Z,100890.780842,25.626,24
2026-05-07T23:32:01.239463Z,100893.366285,25.585,21
2026-05-07T23:32:02.241002Z,100895.958258,25.897,22
2026-05-07T23:32:03.242535Z,100900.668817,25.52,22
2026-05-07T23:32:04.243477Z,100903.153857,25.824,22
2026-05-07T23:32:05.244991Z,100907.447181,25.736,22
2026-05-07T23:32:06.246528Z,100909.915437,25.242,21
2026-05-07T23:32:07.248040Z,100912.595789,25.833,22
2026-05-07T23:32:08.249573Z,100915.063983,26.054,21
2026-05-07T23:32:09.251098Z,100917.716381,25.865,22
2026-05-07T23:32:10.252642Z,100920.323857,25.69,22
2026-05-07T23:32:11.254177Z,100922.902159,25.813,22
2026-05-07T23:32:12.255715Z,100925.5335,25.876,21
2026-05-07T23:32:13.257167Z,100928.361739,25.763,22
2026-05-07T23:32:14.258553Z,100930.872475,25.851,22
2026-05-07T23:32:15.260012Z,100933.332186,26.036,22
2026-05-07T23:32:16.260908Z,100935.982753,25.707,22
2026-05-07T23:32:17.262447Z,100938.430195,25.815,22
2026-05-07T23:32:18.263968Z,100941.044629,25.903,23
2026-05-07T23:32:19.265432Z,100943.49671,25.662,23
2026-05-07T23:32:20.266932Z,100946.223144,25.701,23
2026-05-07T23:32:21.268485Z,100948.681451,25.736,22
2026-05-07T23:32:22.269994Z,100951.403612,25.566,26
2026-05-07T23:32:23.271406Z,100954.388284,25.999,22
2026-05-07T23:32:24.272940Z,100956.988558,26.146,23
2026-05-07T23:32:25.274469Z,100959.512783,26.18,23
2026-05-07T23:32:26.275481Z,100963.26552,25.903,23
2026-05-07T23:32:27.277013Z,100965.727672,26.067,22
2026-05-07T23:32:28.278527Z,100968.477604,25.758,22
2026-05-07T23:32:29.280059Z,100970.977597,25.354,22
2026-05-07T23:32:30.281503Z,100973.648123,25.599,22
2026-05-07T23:32:31.283025Z,100976.166915,25.828,22
2026-05-07T23:32:32.284703Z,100978.99662,25.582,25
2026-05-07T23:32:33.286230Z,100981.60019,25.932,22
2026-05-07T23:32:34.287471Z,100984.246118,25.961,23
2026-05-07T23:32:35.289000Z,100986.73421,26.39,22
2026-05-07T23:32:36.290520Z,100989.398448,26.125,22
2026-05-07T23:32:37.292047Z,100991.882207,26.25,22
2026-05-07T23:32:38.293567Z,100994.639524,26.08,22
2026-05-07T23:32:39.295101Z,100997.10723,25.825,22
2026-05-07T23:32:40.296640Z,100999.704208,26.047,22
2026-05-07T23:32:41.298172Z,101002.19053,26.122,22
2026-05-07T23:32:42.299477Z,101004.988008,26.002,22
2026-05-07T23:32:43.301015Z,101007.555079,25.844,22
2026-05-07T23:32:44.302628Z,101010.346149,25.904,22
2026-05-07T23:32:45.303476Z,101012.958264,26.125,22
2026-05-07T23:32:46.305002Z,101015.525152,25.975,22
2026-05-07T23:32:47.306541Z,101017.972228,26.072,22
2026-05-07T23:32:48.308073Z,101020.550712,26.022,22
2026-05-07T23:32:49.309586Z,101023.022996,26.143,23
2026-05-07T23:32:50.310989Z,101025.626322,25.946,23
2026-05-07T23:32:51.312196Z,101028.121067,25.873,23
2026-05-07T23:32:52.313634Z,101030.934231,25.374,24
2026-05-07T23:32:53.314328Z,101033.462789,25.72,22
2026-05-07T23:32:54.315478Z,101036.154615,25.977,22
2026-05-07T23:32:55.317016Z,101038.690498,25.682,23
2026-05-07T23:32:56.318553Z,101041.26239,25.835,22
2026-05-07T23:32:57.319461Z,101043.738214,25.828,22
2026-05-07T23:32:58.320969Z,101046.452746,25.851,21
2026-05-07T23:32:59.322499Z,101048.90562,25.865,22
2026-05-07T23:33:00.324007Z,101051.639988,25.765,22
2026-05-07T23:33:01.325539Z,101054.121854,25.888,22
2026-05-07T23:33:02.327061Z,101056.819663,25.936,22
2026-05-07T23:33:03.328623Z,101061.746164,26.008,23
2026-05-07T23:33:04.330095Z,101064.553529,25.808,23
2026-05-07T23:33:05.331478Z,101067.122126,25.531,23
2026-05-07T23:33:06.332996Z,101069.802173,25.75,21
2026-05-07T23:33:07.334522Z,101072.262921,26.283,22
2026-05-07T23:33:08.335976Z,101074.936193,26.039,23
2026-05-07T23:33:09.337408Z,101077.430938,25.691,22
2026-05-07T23:33:10.338765Z,101080.16494,25.771,22
2026-05-07T23:33:11.339384Z,101082.628617,25.218,21
2026-05-07T23:33:12.340979Z,101085.320932,25.128,22
2026-05-07T23:33:13.342514Z,101089.079162,25.093,22
2026-05-07T23:33:14.343473Z,101091.915337,24.936,21
2026-05-07T23:33:15.345000Z,101094.423875,25.225,21
2026-05-07T23:33:16.346530Z,101097.132548,25.597,21
2026-05-07T23:33:17.347485Z,101099.589512,25.568,23
2026-05-07T23:33:18.349009Z,101102.20596,25.851,23
2026-05-07T23:33:19.350534Z,101104.656332,25.721,13
2026-05-07T23:33:20.351475Z,101107.336074,25.848,13
2026-05-07T23:33:21.353009Z,101109.751717,25.732,13
2026-05-07T23:33:22.354506Z,101112.342103,25.503,13
2026-05-07T23:33:23.355478Z,101115.261896,25.666,13
2026-05-07T23:33:24.357014Z,101118.06975,25.501,13
2026-05-07T23:33:25.358535Z,101120.656108,25.357,14
2026-05-07T23:33:26.360075Z,101124.805939,25.326,13
2026-05-07T23:33:27.361022Z,101127.283532,25.698,15
2026-05-07T23:33:28.362540Z,101129.967547,26.126,14
2026-05-07T23:33:29.363475Z,101132.443675,25.942,14
2026-05-07T23:33:30.365000Z,101135.102116,26.29,14
2026-05-07T23:33:31.366541Z,101137.598447,25.865,12
2026-05-07T23:33:32.367476Z,101140.199027,25.531,14
